mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_xgbregressor__colsample_bylevel,param_xgbregressor__colsample_bytree,param_xgbregressor__learning_rate,param_xgbregressor__max_depth,param_xgbregressor__n_estimators,param_xgbregressor__reg_alpha,param_xgbregressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,mean_train_score,std_train_score
29.678164690732956,13.003019334866663,0.27209895849227905,0.05006973490235972,0.8,1,0.01,8,200,0.01,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-1.0762461506934193,-1.0259961432604539,-1.0222926158056393,-1.059715745254589,-0.99311579283951,-1.0435831379830687,-1.1741457959231028,-0.9344703470207375,-1.041195716097565,0.0647526887418336,293,-0.905667421502411,-0.9624032914296559,-0.9803811487460283,-0.9983885652853198,-1.009619764414745,-1.0128012779947213,-1.0251079627108741,-1.0250175572974256,-0.9899233736726477,0.03774923388771875
27.440486192703247,11.537627009422591,0.2708735764026642,0.04670182616468938,0.8,1,0.01,8,200,0.01,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.01, 'xgbregressor__max_depth': 8, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-1.0751604354329383,-1.0308764513003927,-1.023327336461915,-1.0568893133793742,-0.9949038987216761,-1.043738460426922,-1.173994468255797,-0.9368459899226994,-1.0419670442377145,0.06373251684518465,298,-0.9054068029364638,-0.9634773795233093,-0.9804892157297677,-0.998754970352218,-1.011008662297956,-1.0132295659487398,-1.024469065511792,-1.0245584018208376,-0.9901742580151355,0.03773210871098436
8.118229776620865,3.4871751557361366,0.24065831303596497,0.050718069891120814,0.8,1,0.1,4,100,0,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9707041066698338,-0.84532297556574,-0.9123511343903412,-0.8795776511568159,-0.8203297199094473,-0.9166894392109939,-0.9879866968422097,-0.7540120563076598,-0.8858717225066302,0.07300807677076986,273,-0.6025461696610852,-0.6856745515099181,-0.7121176628745611,-0.7398075434566781,-0.7512725576436244,-0.7582014457343142,-0.7885150497940029,-0.80091493373613,-0.7298812393012892,0.05950405389362448
7.804965287446976,3.3285250518013894,0.23968803882598877,0.04607516869896834,0.8,1,0.1,4,100,0,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.9749876275811175,-0.8459789379667886,-0.8989379396536346,-0.8837296407175776,-0.8181298295805908,-0.8982422985113651,-0.984681569390869,-0.7628970347141997,-0.8834481097645178,0.07007991602230403,267,-0.5995874662845702,-0.6842204384544118,-0.713259397956341,-0.738440292883994,-0.7471545592395209,-0.7596343456817702,-0.7877482518457316,-0.7997451752609723,-0.728723740950914,0.06001393194392852
7.3379159569740295,3.1923890873007927,0.24052152037620544,0.046397074824813374,0.8,1,0.1,4,100,0,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.9845001667354908,-0.8425283919775969,-0.9283090631011485,-0.8771949144497239,-0.8142973594561992,-0.9159794924312672,-0.9795173728501795,-0.7626483240447174,-0.8881218856307904,0.0736756441498332,285,-0.6023596526707935,-0.686170763332223,-0.7060993579853547,-0.7429774530003289,-0.7497910818912583,-0.7594946562190934,-0.7878402440477941,-0.799672070631026,-0.729300659972234,0.05959248646214241
8.162327229976654,3.555322045550229,0.2402837574481964,0.049978234159806095,0.8,1,0.1,4,100,0.01,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.9689786734384908,-0.8453261469298644,-0.9123573674212734,-0.8795809470748467,-0.820328095409156,-0.9166907835274863,-0.9879854307453124,-0.7540135519455083,-0.8856576245614923,0.07275899743327224,271,-0.600548466682557,-0.6856823308293735,-0.7121248365678154,-0.7398112989540723,-0.7512728578597024,-0.7582038714692729,-0.7885171249936862,-0.8009162531728135,-0.7296346300661616,0.06003939550548337
7.838615894317627,3.2524965074433783,0.24083185195922852,0.04904152482060312,0.8,1,0.1,4,100,0.01,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.9749928166522371,-0.8451088415371054,-0.9001943550387895,-0.8836446300170219,-0.8181310648173902,-0.9007034948168265,-0.9846779769823725,-0.7629286595871231,-0.8837977299311083,0.07023738221756906,268,-0.5996009555121213,-0.6834602307658234,-0.7132542997086145,-0.738438677504277,-0.7471582215745012,-0.7617514982189892,-0.7877494257933121,-0.7997452910626771,-0.7288948250175395,0.06022217552289437
7.251073658466339,3.120947577746715,0.23796430230140686,0.05031086951459772,0.8,1,0.1,4,100,0.01,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.98265922998473,-0.8425310770108404,-0.9283110388520364,-0.8737491448354711,-0.8143017486145483,-0.9159790007640078,-0.9795176563297692,-0.7626490347808861,-0.8874622413965361,0.07344738650328626,281,-0.6025880469904609,-0.6861756615401146,-0.7061025572345002,-0.7422848483089023,-0.7497926950303835,-0.7594961508555103,-0.7878416112290739,-0.7996731534249243,-0.7292443405767337,0.05951217259954898
16.20046654343605,7.032942925407198,0.2519166171550751,0.04907022279496355,0.8,1,0.1,4,200,0,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.8976536939260166,-0.7781050232930945,-0.8392949226707724,-0.7647201869132645,-0.7409224335785812,-0.860499451467402,-0.9456512203706944,-0.699679441775238,-0.815815796749383,0.07844752192319464,206,-0.4780125962086402,-0.5532739591727257,-0.5801426818442572,-0.6089370400034926,-0.6196071760306926,-0.6306339329694601,-0.658555566572121,-0.667210662160324,-0.5995467018702142,0.057885335141599444
16.584957897663116,7.420437562486204,0.254569947719574,0.044617771431869194,0.8,1,0.1,4,200,0,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.8954523202622744,-0.7812919915151288,-0.8194551701643843,-0.763008074822971,-0.7449309907848822,-0.8222892229819604,-0.9366422091643586,-0.7182001844453375,-0.8101587705176622,0.07006616929648815,193,-0.4752493661164694,-0.5547010088046546,-0.5794750829203397,-0.6077081577491079,-0.61653658515344,-0.6323596366759547,-0.6671866394605195,-0.6594121091586199,-0.5990785732548882,0.05858014054236752
14.232014417648315,5.514969023166209,0.2515033185482025,0.04485410807360549,0.8,1,0.1,4,200,0,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.9039576525649569,-0.7744689645218018,-0.8413269196294105,-0.763823812004019,-0.7454750151199406,-0.8644858129058112,-0.9293964627020596,-0.7065603520718893,-0.8161868739399861,0.07498778689461567,207,-0.4761356705862508,-0.5545091240728058,-0.5771327511956277,-0.6110109238023003,-0.6221161542469419,-0.6296111338198692,-0.665279236290374,-0.6678141646868601,-0.6004511448376286,0.0594562846750555
15.50131818652153,6.639370527537106,0.25166451930999756,0.04720240185788867,0.8,1,0.1,4,200,0.01,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.8925894728618906,-0.7776746555927049,-0.8363427400515121,-0.7641016568242092,-0.7418936046967847,-0.8605011683382363,-0.9456505468611176,-0.6996817614655914,-0.8148044508365058,0.07765461874336248,204,-0.4766662745722769,-0.5529392930919542,-0.5783515285315396,-0.6093801361870994,-0.6166292457404237,-0.6306380356146345,-0.6585622297911427,-0.6672135558868452,-0.5987975374269895,0.05823810157206255
14.926476150751114,6.413350092655201,0.24974265694618225,0.04645440718232338,0.8,1,0.1,4,200,0.01,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.8954571783019841,-0.7783950392357963,-0.8218353799237116,-0.7689304163877412,-0.744932789304078,-0.8464189948905634,-0.9366131466155915,-0.7182253248162587,-0.8138510336844657,0.07073145613721366,203,-0.4752733755044423,-0.5529630146394842,-0.577419195118445,-0.6106576183073421,-0.6165425824366486,-0.6315746614687473,-0.6655453188685613,-0.6594140591536686,-0.5986737281871675,0.05860402074816336
13.804225832223892,5.90379645051737,0.24946826696395874,0.04992153550422164,0.8,1,0.1,4,200,0.01,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 4, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.9082963941987632,-0.7745194778902625,-0.8413293402890321,-0.7614848217646205,-0.745476704910166,-0.8644852079122298,-0.9365713475038319,-0.7065612200854138,-0.8173405643192899,0.07719861418546678,216,-0.47910144486579764,-0.5550576981108803,-0.5771386869178534,-0.6113226263644737,-0.6221190509472446,-0.629613757954801,-0.663575483527819,-0.6678161814724091,-0.6007181162701598,0.058406004356088295
11.352186381816864,4.884725035412157,0.24158403277397156,0.05060809448039354,0.8,1,0.1,6,100,0,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.9162829994943076,-0.798888531989934,-0.8672817223659396,-0.7825582194581922,-0.7479238820399676,-0.851875365796181,-0.9428319929050973,-0.7074892778617851,-0.8268914989889256,0.07659225075734327,259,-0.4778996885465027,-0.5500185666370144,-0.5780148289796837,-0.6105141358022396,-0.6170265582774717,-0.6306735384666391,-0.656404661450877,-0.6535466467226737,-0.5967623281103877,0.05612058806475704
11.080920815467834,4.777356709924519,0.24477225542068481,0.0517755367948498,0.8,1,0.1,6,100,0,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.92424960423881,-0.789569482325584,-0.8421973249588607,-0.7826172177905619,-0.7458331343429004,-0.8576292787752127,-0.9607307276997573,-0.7192703046628481,-0.8277621343493169,0.07911264122900478,262,-0.4774464552831167,-0.5454462781300937,-0.5749011069071586,-0.609488867155853,-0.6159841061940877,-0.628731973593654,-0.6534059568407204,-0.6517727440218556,-0.5946471860158175,0.05601326092270608
10.40565538406372,4.449490591283277,0.24347782135009766,0.049723945238949206,0.8,1,0.1,6,100,0,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.924671524439113,-0.7956190708184897,-0.8524884385781846,-0.7830947826850329,-0.749118808545282,-0.8518034554088795,-0.9420441150988444,-0.7115388869914667,-0.8262973853206617,0.07611256227683016,257,-0.47516701222279023,-0.5507136281819764,-0.5704828076463123,-0.6069758640957109,-0.6172931883458029,-0.6300496338934224,-0.650816462539184,-0.6609115227972892,-0.5953012649653111,0.05728250720776292
11.389947474002838,4.9352291776900765,0.24145996570587158,0.047827889745947816,0.8,1,0.1,6,100,0.01,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.9151275747380327,-0.7914162264574406,-0.8656571208510387,-0.784759247622422,-0.7492592567490781,-0.8559471828036997,-0.9412564211217705,-0.710432733864699,-0.8267319705260227,0.07569244815332475,258,-0.4755319808861287,-0.5505173528328068,-0.5779145959694367,-0.6112777435630605,-0.6194956304950201,-0.6272873973701012,-0.6520453040565172,-0.6590435684364246,-0.596639196701187,0.05677251870958242
11.096394509077072,4.758429535478898,0.24258604645729065,0.04960351328990842,0.8,1,0.1,6,100,0.01,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.9177444632761166,-0.7923941914503123,-0.8405240940470525,-0.7898542907284432,-0.7458848948103383,-0.8576451953142462,-0.9607543406669055,-0.7224365979165754,-0.8284047585262487,0.07691030055677589,263,-0.4746272798067033,-0.5504298372109427,-0.5729076478851302,-0.6100622125420377,-0.6160137289595385,-0.6287671381948406,-0.653461052612292,-0.6523351148245203,-0.5948255015045008,0.05643314223457121
10.441705822944641,4.474848425024149,0.2451876401901245,0.04968670434259869,0.8,1,0.1,6,100,0.01,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 100, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.91693280452518,-0.7921858252882131,-0.8524176619428149,-0.7945145886189491,-0.7447465295021367,-0.8525707124272652,-0.9421539469956262,-0.7110599849956265,-0.8258227567869765,0.07509345985176413,256,-0.4738209773177952,-0.552783617440334,-0.5704945047171724,-0.6081736126115473,-0.6126173653063817,-0.6329320094262149,-0.658748761901007,-0.6608639558422711,-0.5963043505703405,0.058500219489122714
22.254019796848297,9.592696459193048,0.25430312752723694,0.0460983048342917,0.8,1,0.1,6,200,0,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.6}",-0.8854384351901294,-0.7685027093428809,-0.8151830762745178,-0.6651322338660125,-0.7049526308922749,-0.8172837008841608,-0.9468627605508875,-0.7225715903241645,-0.7907408921656285,0.08868649474596471,126,-0.37606027386387825,-0.44074359524679296,-0.46490248260623956,-0.4955601802277001,-0.5032468195692865,-0.5133899558221429,-0.5330882562590532,-0.5325875321393917,-0.48244738696681067,0.05000722930097279
21.6850343644619,9.256930725960038,0.25720229744911194,0.047527362495680923,0.8,1,0.1,6,200,0,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 0.8}",-0.8854742463146542,-0.7701032958660653,-0.7918321720381926,-0.6739745114155625,-0.7042327581987657,-0.8179915148383506,-0.9267060605512072,-0.7325443295925549,-0.7878573611019192,0.08144706863305094,92,-0.3743706050981367,-0.43947265774754396,-0.4628918124527459,-0.4932203650340587,-0.5007475481687171,-0.516145672627927,-0.5295540064462678,-0.5351089045261821,-0.4814389465126975,0.05059705951353196
20.98430460691452,9.140712069371245,0.26560500264167786,0.04825108321257198,0.8,1,0.1,6,200,0,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0, 'xgbregressor__subsample': 1}",-0.8818191762066343,-0.7637850462282818,-0.8019754012777834,-0.6688416282732828,-0.7099090373339717,-0.8023124598304257,-0.9349191004391562,-0.7181229590501668,-0.7852106010799629,0.08403217621488421,75,-0.3746994435729183,-0.4399804584865935,-0.46109592076365497,-0.49096694188934065,-0.49951257268606575,-0.5147976721606069,-0.5324447759902047,-0.5332488722292277,-0.48084333222232656,0.05042226026524668
25.519873082637787,10.52198058766427,0.2559891939163208,0.04374760057811196,0.8,1,0.1,6,200,0.01,0.6,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.6}",-0.882726448184243,-0.7648425284676046,-0.8051935047471824,-0.6661518117331918,-0.709793172026415,-0.8240023595614405,-0.9241544112861462,-0.7207928887646664,-0.7872071405963612,0.08300168251566944,84,-0.3750111956073802,-0.4383761185962579,-0.466046754493003,-0.493503401147967,-0.5025267648826949,-0.5146184933317877,-0.5312650149482596,-0.535611362315115,-0.48211988816530815,0.05064940848594658
22.48658177256584,9.78634920635192,0.2577376067638397,0.04897933067446321,0.8,1,0.1,6,200,0.01,0.8,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 0.8}",-0.8832982101247526,-0.7670680091872129,-0.7895645644534071,-0.655377230229664,-0.7030408429491017,-0.8173357468306003,-0.9402279514271775,-0.743072765412547,-0.7873731650768079,0.08687523428168732,85,-0.3755527414827449,-0.43911461376632743,-0.4596358394335436,-0.49201370205250866,-0.500204640251456,-0.515492556029454,-0.5322193675386758,-0.5330862187265547,-0.48091495991015815,0.05043081085104348
21.016368240118027,8.46352016022618,0.2604708671569824,0.04582779389237393,0.8,1,0.1,6,200,0.01,1,"{'xgbregressor__colsample_bylevel': 0.8, 'xgbregressor__colsample_bytree': 1, 'xgbregressor__learning_rate': 0.1, 'xgbregressor__max_depth': 6, 'xgbregressor__n_estimators': 200, 'xgbregressor__reg_alpha': 0.01, 'xgbregressor__subsample': 1}",-0.8866672255701704,-0.7718171417353228,-0.8002343177418098,-0.6786514232243254,-0.7049283673756099,-0.8132073904043895,-0.9257550396848571,-0.7230051854742664,-0.7880332614013439,0.08127189918564114,95,-0.37520454320148194,-0.44166703604063945,-0.4616804443350506,-0.4949011089222151,-0.4982377634962547,-0.5137397083044344,-0.5355736576346091,-0.5369818044851844,-0.4822482583024837,0.05095961284969361
